neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
A7_tile2_n138,A7,2,Control,10000ms,T2,2,images/RFP1/A7_tile2_n138_T2.png,images/Halo/A7_tile2_n138_T2.png,unknown,unknown,0.76370585,0.23629408,0
A7_tile2_n138,A7,2,Control,10000ms,T3,3,images/RFP1/A7_tile2_n138_T3.png,images/Halo/A7_tile2_n138_T3.png,unknown,unknown,0.8158944,0.18410556,0
A7_tile2_n138,A7,2,Control,10000ms,T4,4,images/RFP1/A7_tile2_n138_T4.png,images/Halo/A7_tile2_n138_T4.png,unknown,unknown,0.8151456,0.1848544,0
A7_tile2_n138,A7,2,Control,10000ms,T5,5,images/RFP1/A7_tile2_n138_T5.png,images/Halo/A7_tile2_n138_T5.png,unknown,unknown,0.81559336,0.18440662,0
A7_tile2_n138,A7,2,Control,10000ms,T6,6,images/RFP1/A7_tile2_n138_T6.png,images/Halo/A7_tile2_n138_T6.png,unknown,unknown,0.8099079,0.19009209,0
A7_tile2_n138,A7,2,Control,10000ms,T7,7,images/RFP1/A7_tile2_n138_T7.png,images/Halo/A7_tile2_n138_T7.png,unknown,unknown,0.8177817,0.18221834,0
A7_tile2_n138,A7,2,Control,10000ms,T8,8,images/RFP1/A7_tile2_n138_T8.png,images/Halo/A7_tile2_n138_T8.png,unknown,unknown,0.8077439,0.19225605,0
A7_tile2_n138,A7,2,Control,10000ms,T9,9,images/RFP1/A7_tile2_n138_T9.png,images/Halo/A7_tile2_n138_T9.png,unknown,unknown,0.8013552,0.19864477,0
A7_tile2_n138,A7,2,Control,10000ms,T10,10,images/RFP1/A7_tile2_n138_T10.png,images/Halo/A7_tile2_n138_T10.png,unknown,unknown,0.8306568,0.1693432,0
A7_tile2_n138,A7,2,Control,10000ms,T11,11,images/RFP1/A7_tile2_n138_T11.png,images/Halo/A7_tile2_n138_T11.png,unknown,unknown,0.80533403,0.19466594,0
A7_tile2_n138,A7,2,Control,10000ms,T12,12,images/RFP1/A7_tile2_n138_T12.png,images/Halo/A7_tile2_n138_T12.png,unknown,unknown,0.7475933,0.25240678,0
A7_tile2_n138,A7,2,Control,10000ms,T13,13,images/RFP1/A7_tile2_n138_T13.png,images/Halo/A7_tile2_n138_T13.png,unknown,unknown,0.724043,0.275957,0
A7_tile2_n138,A7,2,Control,10000ms,T14,14,images/RFP1/A7_tile2_n138_T14.png,images/Halo/A7_tile2_n138_T14.png,unknown,unknown,0.7348578,0.2651422,0
A7_tile2_n138,A7,2,Control,10000ms,T15,15,images/RFP1/A7_tile2_n138_T15.png,images/Halo/A7_tile2_n138_T15.png,unknown,unknown,0.73116463,0.26883534,0
A8_tile3_n38,A8,3,Control,10000ms,T0,0,images/RFP1/A8_tile3_n38_T0.png,images/Halo/A8_tile3_n38_T0.png,unknown,unknown,0.7382483,0.26175174,0
A8_tile3_n38,A8,3,Control,10000ms,T1,1,images/RFP1/A8_tile3_n38_T1.png,images/Halo/A8_tile3_n38_T1.png,unknown,unknown,0.7983614,0.20163853,0
A8_tile3_n38,A8,3,Control,10000ms,T2,2,images/RFP1/A8_tile3_n38_T2.png,images/Halo/A8_tile3_n38_T2.png,unknown,unknown,0.8175382,0.18246183,0
A8_tile3_n38,A8,3,Control,10000ms,T3,3,images/RFP1/A8_tile3_n38_T3.png,images/Halo/A8_tile3_n38_T3.png,unknown,unknown,0.7896796,0.2103204,0
A8_tile3_n38,A8,3,Control,10000ms,T4,4,images/RFP1/A8_tile3_n38_T4.png,images/Halo/A8_tile3_n38_T4.png,unknown,unknown,0.80720514,0.19279492,0
A8_tile3_n38,A8,3,Control,10000ms,T5,5,images/RFP1/A8_tile3_n38_T5.png,images/Halo/A8_tile3_n38_T5.png,unknown,unknown,0.78766125,0.21233872,0
A8_tile3_n38,A8,3,Control,10000ms,T6,6,images/RFP1/A8_tile3_n38_T6.png,images/Halo/A8_tile3_n38_T6.png,unknown,unknown,0.77289116,0.22710891,0
A8_tile3_n38,A8,3,Control,10000ms,T7,7,images/RFP1/A8_tile3_n38_T7.png,images/Halo/A8_tile3_n38_T7.png,unknown,unknown,0.8063738,0.19362621,0
A8_tile3_n38,A8,3,Control,10000ms,T8,8,images/RFP1/A8_tile3_n38_T8.png,images/Halo/A8_tile3_n38_T8.png,unknown,unknown,0.5713402,0.42865977,0
A8_tile3_n38,A8,3,Control,10000ms,T9,9,images/RFP1/A8_tile3_n38_T9.png,images/Halo/A8_tile3_n38_T9.png,unknown,unknown,0.7556748,0.24432524,0
A8_tile3_n38,A8,3,Control,10000ms,T10,10,images/RFP1/A8_tile3_n38_T10.png,images/Halo/A8_tile3_n38_T10.png,unknown,unknown,0.7623668,0.23763323,0
A8_tile3_n38,A8,3,Control,10000ms,T11,11,images/RFP1/A8_tile3_n38_T11.png,images/Halo/A8_tile3_n38_T11.png,unknown,unknown,0.7362489,0.26375115,0
A8_tile3_n38,A8,3,Control,10000ms,T12,12,images/RFP1/A8_tile3_n38_T12.png,images/Halo/A8_tile3_n38_T12.png,unknown,unknown,0.6007539,0.3992461,0
A8_tile3_n38,A8,3,Control,10000ms,T13,13,images/RFP1/A8_tile3_n38_T13.png,images/Halo/A8_tile3_n38_T13.png,unknown,unknown,0.6320038,0.3679962,0
A8_tile3_n38,A8,3,Control,10000ms,T14,14,images/RFP1/A8_tile3_n38_T14.png,images/Halo/A8_tile3_n38_T14.png,unknown,unknown,0.6982566,0.3017434,0
A8_tile3_n38,A8,3,Control,10000ms,T15,15,images/RFP1/A8_tile3_n38_T15.png,images/Halo/A8_tile3_n38_T15.png,unknown,unknown,0.48159984,0.5184002,1
A8_tile1_n1732,A8,1,Control,0ms,T0,0,images/RFP1/A8_tile1_n1732_T0.png,images/Halo/A8_tile1_n1732_T0.png,unknown,unknown,0.75819397,0.24180607,0
A8_tile1_n1732,A8,1,Control,0ms,T1,1,images/RFP1/A8_tile1_n1732_T1.png,images/Halo/A8_tile1_n1732_T1.png,unknown,unknown,0.7529405,0.2470595,0
A8_tile1_n1732,A8,1,Control,0ms,T2,2,images/RFP1/A8_tile1_n1732_T2.png,images/Halo/A8_tile1_n1732_T2.png,unknown,unknown,0.7634789,0.23652115,0
A8_tile1_n1732,A8,1,Control,0ms,T3,3,images/RFP1/A8_tile1_n1732_T3.png,images/Halo/A8_tile1_n1732_T3.png,unknown,unknown,0.6907908,0.30920923,0
A8_tile1_n1732,A8,1,Control,0ms,T4,4,images/RFP1/A8_tile1_n1732_T4.png,images/Halo/A8_tile1_n1732_T4.png,unknown,unknown,0.6565715,0.34342846,0
A8_tile1_n1732,A8,1,Control,0ms,T5,5,images/RFP1/A8_tile1_n1732_T5.png,images/Halo/A8_tile1_n1732_T5.png,unknown,unknown,0.6945529,0.30544707,0
A8_tile1_n1732,A8,1,Control,0ms,T6,6,images/RFP1/A8_tile1_n1732_T6.png,images/Halo/A8_tile1_n1732_T6.png,unknown,unknown,0.5592925,0.44070753,0
A8_tile1_n1732,A8,1,Control,0ms,T7,7,images/RFP1/A8_tile1_n1732_T7.png,images/Halo/A8_tile1_n1732_T7.png,unknown,unknown,0.5672866,0.43271342,0
A8_tile1_n1732,A8,1,Control,0ms,T8,8,images/RFP1/A8_tile1_n1732_T8.png,images/Halo/A8_tile1_n1732_T8.png,unknown,unknown,0.5891229,0.41087714,0
A8_tile1_n1732,A8,1,Control,0ms,T9,9,images/RFP1/A8_tile1_n1732_T9.png,images/Halo/A8_tile1_n1732_T9.png,unknown,unknown,0.70914245,0.29085752,0
A8_tile1_n1732,A8,1,Control,0ms,T10,10,images/RFP1/A8_tile1_n1732_T10.png,images/Halo/A8_tile1_n1732_T10.png,unknown,unknown,0.5864843,0.41351566,0
A8_tile1_n1732,A8,1,Control,0ms,T11,11,images/RFP1/A8_tile1_n1732_T11.png,images/Halo/A8_tile1_n1732_T11.png,unknown,unknown,0.7150561,0.28494388,0
A8_tile1_n1732,A8,1,Control,0ms,T12,12,images/RFP1/A8_tile1_n1732_T12.png,images/Halo/A8_tile1_n1732_T12.png,unknown,unknown,0.62938416,0.37061584,0
A8_tile1_n1732,A8,1,Control,0ms,T13,13,images/RFP1/A8_tile1_n1732_T13.png,images/Halo/A8_tile1_n1732_T13.png,unknown,unknown,0.7497145,0.25028545,0
A8_tile1_n1732,A8,1,Control,0ms,T14,14,images/RFP1/A8_tile1_n1732_T14.png,images/Halo/A8_tile1_n1732_T14.png,unknown,unknown,0.7398117,0.26018828,0
A8_tile1_n1732,A8,1,Control,0ms,T15,15,images/RFP1/A8_tile1_n1732_T15.png,images/Halo/A8_tile1_n1732_T15.png,unknown,unknown,0.753357,0.246643,0
A8_tile2_n395,A8,2,Control,10000ms,T0,0,images/RFP1/A8_tile2_n395_T0.png,images/Halo/A8_tile2_n395_T0.png,unknown,unknown,0.6833366,0.31666338,0
A8_tile2_n395,A8,2,Control,10000ms,T1,1,images/RFP1/A8_tile2_n395_T1.png,images/Halo/A8_tile2_n395_T1.png,unknown,unknown,0.6884021,0.31159788,0
A8_tile2_n395,A8,2,Control,10000ms,T2,2,images/RFP1/A8_tile2_n395_T2.png,images/Halo/A8_tile2_n395_T2.png,unknown,unknown,0.618441,0.38155895,0
A8_tile2_n395,A8,2,Control,10000ms,T3,3,images/RFP1/A8_tile2_n395_T3.png,images/Halo/A8_tile2_n395_T3.png,unknown,unknown,0.66176724,0.3382327,0
A8_tile2_n395,A8,2,Control,10000ms,T4,4,images/RFP1/A8_tile2_n395_T4.png,images/Halo/A8_tile2_n395_T4.png,unknown,unknown,0.6801393,0.31986073,0
A8_tile2_n395,A8,2,Control,10000ms,T5,5,images/RFP1/A8_tile2_n395_T5.png,images/Halo/A8_tile2_n395_T5.png,unknown,unknown,0.5937624,0.4062376,0
A8_tile2_n395,A8,2,Control,10000ms,T6,6,images/RFP1/A8_tile2_n395_T6.png,images/Halo/A8_tile2_n395_T6.png,unknown,unknown,0.49631363,0.5036864,1
A8_tile2_n395,A8,2,Control,10000ms,T7,7,images/RFP1/A8_tile2_n395_T7.png,images/Halo/A8_tile2_n395_T7.png,unknown,unknown,0.45227855,0.54772145,1
A8_tile2_n395,A8,2,Control,10000ms,T8,8,images/RFP1/A8_tile2_n395_T8.png,images/Halo/A8_tile2_n395_T8.png,unknown,unknown,0.43983442,0.56016564,1
A8_tile2_n395,A8,2,Control,10000ms,T9,9,images/RFP1/A8_tile2_n395_T9.png,images/Halo/A8_tile2_n395_T9.png,unknown,unknown,0.26763815,0.73236185,1
A8_tile2_n395,A8,2,Control,10000ms,T10,10,images/RFP1/A8_tile2_n395_T10.png,images/Halo/A8_tile2_n395_T10.png,unknown,unknown,0.2500034,0.7499966,1
A8_tile2_n395,A8,2,Control,10000ms,T11,11,images/RFP1/A8_tile2_n395_T11.png,images/Halo/A8_tile2_n395_T11.png,unknown,unknown,0.2777273,0.7222727,1
A8_tile2_n395,A8,2,Control,10000ms,T12,12,images/RFP1/A8_tile2_n395_T12.png,images/Halo/A8_tile2_n395_T12.png,unknown,unknown,0.29212946,0.70787054,1
A8_tile2_n395,A8,2,Control,10000ms,T13,13,images/RFP1/A8_tile2_n395_T13.png,images/Halo/A8_tile2_n395_T13.png,unknown,unknown,0.3831001,0.61689985,1
A8_tile2_n395,A8,2,Control,10000ms,T14,14,images/RFP1/A8_tile2_n395_T14.png,images/Halo/A8_tile2_n395_T14.png,unknown,unknown,0.36147586,0.6385241,1
A8_tile2_n395,A8,2,Control,10000ms,T15,15,images/RFP1/A8_tile2_n395_T15.png,images/Halo/A8_tile2_n395_T15.png,unknown,unknown,0.30612588,0.6938741,1
A8_tile4_n775,A8,4,Control,0ms,T0,0,images/RFP1/A8_tile4_n775_T0.png,images/Halo/A8_tile4_n775_T0.png,unknown,unknown,0.6203036,0.37969646,0
A8_tile4_n775,A8,4,Control,0ms,T1,1,images/RFP1/A8_tile4_n775_T1.png,images/Halo/A8_tile4_n775_T1.png,unknown,unknown,0.77344376,0.2265562,0
A8_tile4_n775,A8,4,Control,0ms,T2,2,images/RFP1/A8_tile4_n775_T2.png,images/Halo/A8_tile4_n775_T2.png,unknown,unknown,0.69710237,0.30289763,0
A8_tile4_n775,A8,4,Control,0ms,T3,3,images/RFP1/A8_tile4_n775_T3.png,images/Halo/A8_tile4_n775_T3.png,unknown,unknown,0.7557214,0.24427858,0
A8_tile4_n775,A8,4,Control,0ms,T4,4,images/RFP1/A8_tile4_n775_T4.png,images/Halo/A8_tile4_n775_T4.png,unknown,unknown,0.73167366,0.2683263,0
A8_tile4_n775,A8,4,Control,0ms,T5,5,images/RFP1/A8_tile4_n775_T5.png,images/Halo/A8_tile4_n775_T5.png,unknown,unknown,0.79430115,0.20569886,0
A8_tile4_n775,A8,4,Control,0ms,T6,6,images/RFP1/A8_tile4_n775_T6.png,images/Halo/A8_tile4_n775_T6.png,unknown,unknown,0.78584254,0.21415748,0
A8_tile4_n775,A8,4,Control,0ms,T7,7,images/RFP1/A8_tile4_n775_T7.png,images/Halo/A8_tile4_n775_T7.png,unknown,unknown,0.8086823,0.19131769,0
A8_tile4_n775,A8,4,Control,0ms,T8,8,images/RFP1/A8_tile4_n775_T8.png,images/Halo/A8_tile4_n775_T8.png,unknown,unknown,0.82447505,0.17552492,0
A8_tile4_n775,A8,4,Control,0ms,T9,9,images/RFP1/A8_tile4_n775_T9.png,images/Halo/A8_tile4_n775_T9.png,unknown,unknown,0.7929311,0.20706889,0
A8_tile4_n775,A8,4,Control,0ms,T10,10,images/RFP1/A8_tile4_n775_T10.png,images/Halo/A8_tile4_n775_T10.png,unknown,unknown,0.8264146,0.1735854,0
A8_tile4_n775,A8,4,Control,0ms,T11,11,images/RFP1/A8_tile4_n775_T11.png,images/Halo/A8_tile4_n775_T11.png,unknown,unknown,0.80995935,0.19004066,0
A8_tile4_n775,A8,4,Control,0ms,T12,12,images/RFP1/A8_tile4_n775_T12.png,images/Halo/A8_tile4_n775_T12.png,unknown,unknown,0.81680846,0.18319158,0
A8_tile4_n775,A8,4,Control,0ms,T13,13,images/RFP1/A8_tile4_n775_T13.png,images/Halo/A8_tile4_n775_T13.png,unknown,unknown,0.81697613,0.18302381,0
A8_tile4_n775,A8,4,Control,0ms,T14,14,images/RFP1/A8_tile4_n775_T14.png,images/Halo/A8_tile4_n775_T14.png,unknown,unknown,0.7940214,0.20597854,0
A8_tile4_n775,A8,4,Control,0ms,T15,15,images/RFP1/A8_tile4_n775_T15.png,images/Halo/A8_tile4_n775_T15.png,unknown,unknown,0.72856426,0.27143574,0
A8_tile4_n9,A8,4,Control,0ms,T0,0,images/RFP1/A8_tile4_n9_T0.png,images/Halo/A8_tile4_n9_T0.png,unknown,unknown,0.23145565,0.7685444,1
A8_tile4_n9,A8,4,Control,0ms,T1,1,images/RFP1/A8_tile4_n9_T1.png,images/Halo/A8_tile4_n9_T1.png,unknown,unknown,0.46174756,0.5382525,1
A8_tile4_n9,A8,4,Control,0ms,T2,2,images/RFP1/A8_tile4_n9_T2.png,images/Halo/A8_tile4_n9_T2.png,unknown,unknown,0.46924725,0.5307528,1
A8_tile4_n9,A8,4,Control,0ms,T3,3,images/RFP1/A8_tile4_n9_T3.png,images/Halo/A8_tile4_n9_T3.png,unknown,unknown,0.4502936,0.5497064,1
A8_tile4_n9,A8,4,Control,0ms,T4,4,images/RFP1/A8_tile4_n9_T4.png,images/Halo/A8_tile4_n9_T4.png,unknown,unknown,0.47807473,0.5219253,1
A8_tile4_n9,A8,4,Control,0ms,T5,5,images/RFP1/A8_tile4_n9_T5.png,images/Halo/A8_tile4_n9_T5.png,unknown,unknown,0.45996886,0.54003114,1
A8_tile4_n9,A8,4,Control,0ms,T6,6,images/RFP1/A8_tile4_n9_T6.png,images/Halo/A8_tile4_n9_T6.png,unknown,unknown,0.13699159,0.8630084,1
A8_tile4_n9,A8,4,Control,0ms,T7,7,images/RFP1/A8_tile4_n9_T7.png,images/Halo/A8_tile4_n9_T7.png,unknown,unknown,0.13938655,0.86061347,1
A8_tile4_n9,A8,4,Control,0ms,T8,8,images/RFP1/A8_tile4_n9_T8.png,images/Halo/A8_tile4_n9_T8.png,unknown,unknown,0.32186744,0.67813253,1
A8_tile4_n9,A8,4,Control,0ms,T9,9,images/RFP1/A8_tile4_n9_T9.png,images/Halo/A8_tile4_n9_T9.png,unknown,unknown,0.0967357,0.9032643,1
A8_tile4_n9,A8,4,Control,0ms,T10,10,images/RFP1/A8_tile4_n9_T10.png,images/Halo/A8_tile4_n9_T10.png,unknown,unknown,0.16042826,0.8395718,1
A8_tile4_n9,A8,4,Control,0ms,T11,11,images/RFP1/A8_tile4_n9_T11.png,images/Halo/A8_tile4_n9_T11.png,unknown,unknown,0.14470942,0.8552906,1
A8_tile4_n9,A8,4,Control,0ms,T12,12,images/RFP1/A8_tile4_n9_T12.png,images/Halo/A8_tile4_n9_T12.png,unknown,unknown,0.20734322,0.79265684,1
A8_tile4_n9,A8,4,Control,0ms,T13,13,images/RFP1/A8_tile4_n9_T13.png,images/Halo/A8_tile4_n9_T13.png,unknown,unknown,0.13914277,0.86085725,1
A8_tile4_n9,A8,4,Control,0ms,T14,14,images/RFP1/A8_tile4_n9_T14.png,images/Halo/A8_tile4_n9_T14.png,unknown,unknown,0.13726056,0.86273944,1
A8_tile4_n9,A8,4,Control,0ms,T15,15,images/RFP1/A8_tile4_n9_T15.png,images/Halo/A8_tile4_n9_T15.png,unknown,unknown,0.09935057,0.9006494,1
A8_tile3_n769,A8,3,Control,10000ms,T0,0,images/RFP1/A8_tile3_n769_T0.png,images/Halo/A8_tile3_n769_T0.png,unknown,unknown,0.75388235,0.24611762,0
A8_tile3_n769,A8,3,Control,10000ms,T1,1,images/RFP1/A8_tile3_n769_T1.png,images/Halo/A8_tile3_n769_T1.png,unknown,unknown,0.70565087,0.29434916,0
A8_tile3_n769,A8,3,Control,10000ms,T2,2,images/RFP1/A8_tile3_n769_T2.png,images/Halo/A8_tile3_n769_T2.png,unknown,unknown,0.6198089,0.38019112,0
A8_tile3_n769,A8,3,Control,10000ms,T3,3,images/RFP1/A8_tile3_n769_T3.png,images/Halo/A8_tile3_n769_T3.png,unknown,unknown,0.6254292,0.3745708,0
A8_tile3_n769,A8,3,Control,10000ms,T4,4,images/RFP1/A8_tile3_n769_T4.png,images/Halo/A8_tile3_n769_T4.png,unknown,unknown,0.7156905,0.28430948,0
A8_tile3_n769,A8,3,Control,10000ms,T5,5,images/RFP1/A8_tile3_n769_T5.png,images/Halo/A8_tile3_n769_T5.png,unknown,unknown,0.68118596,0.31881407,0
A8_tile3_n769,A8,3,Control,10000ms,T6,6,images/RFP1/A8_tile3_n769_T6.png,images/Halo/A8_tile3_n769_T6.png,unknown,unknown,0.71687037,0.28312963,0
A8_tile3_n769,A8,3,Control,10000ms,T7,7,images/RFP1/A8_tile3_n769_T7.png,images/Halo/A8_tile3_n769_T7.png,unknown,unknown,0.72624654,0.2737535,0
A8_tile3_n769,A8,3,Control,10000ms,T8,8,images/RFP1/A8_tile3_n769_T8.png,images/Halo/A8_tile3_n769_T8.png,unknown,unknown,0.6915011,0.30849895,0
A8_tile3_n769,A8,3,Control,10000ms,T9,9,images/RFP1/A8_tile3_n769_T9.png,images/Halo/A8_tile3_n769_T9.png,unknown,unknown,0.7266016,0.27339843,0
A8_tile3_n769,A8,3,Control,10000ms,T10,10,images/RFP1/A8_tile3_n769_T10.png,images/Halo/A8_tile3_n769_T10.png,unknown,unknown,0.75984585,0.24015415,0
A8_tile3_n769,A8,3,Control,10000ms,T11,11,images/RFP1/A8_tile3_n769_T11.png,images/Halo/A8_tile3_n769_T11.png,unknown,unknown,0.78541833,0.21458165,0
A8_tile3_n769,A8,3,Control,10000ms,T12,12,images/RFP1/A8_tile3_n769_T12.png,images/Halo/A8_tile3_n769_T12.png,unknown,unknown,0.7658822,0.23411784,0
A8_tile3_n769,A8,3,Control,10000ms,T13,13,images/RFP1/A8_tile3_n769_T13.png,images/Halo/A8_tile3_n769_T13.png,unknown,unknown,0.7534156,0.24658443,0
A8_tile3_n769,A8,3,Control,10000ms,T14,14,images/RFP1/A8_tile3_n769_T14.png,images/Halo/A8_tile3_n769_T14.png,unknown,unknown,0.76043177,0.2395682,0
A8_tile3_n769,A8,3,Control,10000ms,T15,15,images/RFP1/A8_tile3_n769_T15.png,images/Halo/A8_tile3_n769_T15.png,unknown,unknown,0.74586296,0.25413704,0
A8_tile3_n770,A8,3,Control,10000ms,T0,0,images/RFP1/A8_tile3_n770_T0.png,images/Halo/A8_tile3_n770_T0.png,unknown,unknown,0.7235715,0.27642852,0
A8_tile3_n770,A8,3,Control,10000ms,T1,1,images/RFP1/A8_tile3_n770_T1.png,images/Halo/A8_tile3_n770_T1.png,unknown,unknown,0.5828668,0.41713327,0
A8_tile3_n770,A8,3,Control,10000ms,T2,2,images/RFP1/A8_tile3_n770_T2.png,images/Halo/A8_tile3_n770_T2.png,unknown,unknown,0.6421561,0.35784388,0
A8_tile3_n770,A8,3,Control,10000ms,T3,3,images/RFP1/A8_tile3_n770_T3.png,images/Halo/A8_tile3_n770_T3.png,unknown,unknown,0.55919087,0.44080916,0
A8_tile3_n770,A8,3,Control,10000ms,T4,4,images/RFP1/A8_tile3_n770_T4.png,images/Halo/A8_tile3_n770_T4.png,unknown,unknown,0.5682402,0.43175972,0
A8_tile3_n770,A8,3,Control,10000ms,T5,5,images/RFP1/A8_tile3_n770_T5.png,images/Halo/A8_tile3_n770_T5.png,unknown,unknown,0.43394127,0.5660587,1
A8_tile3_n770,A8,3,Control,10000ms,T6,6,images/RFP1/A8_tile3_n770_T6.png,images/Halo/A8_tile3_n770_T6.png,unknown,unknown,0.5400663,0.45993367,0
A8_tile3_n770,A8,3,Control,10000ms,T7,7,images/RFP1/A8_tile3_n770_T7.png,images/Halo/A8_tile3_n770_T7.png,unknown,unknown,0.43086147,0.5691385,1
A8_tile3_n770,A8,3,Control,10000ms,T8,8,images/RFP1/A8_tile3_n770_T8.png,images/Halo/A8_tile3_n770_T8.png,unknown,unknown,0.44860998,0.55139,1
A8_tile3_n770,A8,3,Control,10000ms,T9,9,images/RFP1/A8_tile3_n770_T9.png,images/Halo/A8_tile3_n770_T9.png,unknown,unknown,0.38231975,0.61768025,1
A8_tile3_n770,A8,3,Control,10000ms,T10,10,images/RFP1/A8_tile3_n770_T10.png,images/Halo/A8_tile3_n770_T10.png,unknown,unknown,0.29092547,0.70907456,1
A8_tile3_n770,A8,3,Control,10000ms,T11,11,images/RFP1/A8_tile3_n770_T11.png,images/Halo/A8_tile3_n770_T11.png,unknown,unknown,0.28155437,0.7184456,1
A8_tile3_n770,A8,3,Control,10000ms,T12,12,images/RFP1/A8_tile3_n770_T12.png,images/Halo/A8_tile3_n770_T12.png,unknown,unknown,0.2719948,0.7280052,1
A8_tile3_n770,A8,3,Control,10000ms,T13,13,images/RFP1/A8_tile3_n770_T13.png,images/Halo/A8_tile3_n770_T13.png,unknown,unknown,0.33229122,0.66770875,1
A8_tile3_n770,A8,3,Control,10000ms,T14,14,images/RFP1/A8_tile3_n770_T14.png,images/Halo/A8_tile3_n770_T14.png,unknown,unknown,0.33181995,0.66818005,1
A8_tile3_n770,A8,3,Control,10000ms,T15,15,images/RFP1/A8_tile3_n770_T15.png,images/Halo/A8_tile3_n770_T15.png,unknown,unknown,0.36688897,0.633111,1
A8_tile4_n46,A8,4,Control,0ms,T0,0,images/RFP1/A8_tile4_n46_T0.png,images/Halo/A8_tile4_n46_T0.png,unknown,unknown,0.2025714,0.79742855,1
A8_tile4_n46,A8,4,Control,0ms,T1,1,images/RFP1/A8_tile4_n46_T1.png,images/Halo/A8_tile4_n46_T1.png,unknown,unknown,0.28073284,0.71926713,1
A8_tile4_n46,A8,4,Control,0ms,T2,2,images/RFP1/A8_tile4_n46_T2.png,images/Halo/A8_tile4_n46_T2.png,unknown,unknown,0.13593218,0.8640678,1
A8_tile4_n46,A8,4,Control,0ms,T3,3,images/RFP1/A8_tile4_n46_T3.png,images/Halo/A8_tile4_n46_T3.png,unknown,unknown,0.08431425,0.9156857,1
A8_tile4_n46,A8,4,Control,0ms,T4,4,images/RFP1/A8_tile4_n46_T4.png,images/Halo/A8_tile4_n46_T4.png,unknown,unknown,0.121454656,0.8785454,1
A8_tile4_n46,A8,4,Control,0ms,T5,5,images/RFP1/A8_tile4_n46_T5.png,images/Halo/A8_tile4_n46_T5.png,unknown,unknown,0.041475974,0.958524,1
A8_tile4_n46,A8,4,Control,0ms,T6,6,images/RFP1/A8_tile4_n46_T6.png,images/Halo/A8_tile4_n46_T6.png,unknown,unknown,0.032920793,0.96707916,1
A8_tile4_n46,A8,4,Control,0ms,T7,7,images/RFP1/A8_tile4_n46_T7.png,images/Halo/A8_tile4_n46_T7.png,unknown,unknown,0.047119316,0.9528807,1
A8_tile4_n46,A8,4,Control,0ms,T8,8,images/RFP1/A8_tile4_n46_T8.png,images/Halo/A8_tile4_n46_T8.png,unknown,unknown,0.14019173,0.8598082,1
A8_tile4_n46,A8,4,Control,0ms,T9,9,images/RFP1/A8_tile4_n46_T9.png,images/Halo/A8_tile4_n46_T9.png,unknown,unknown,0.15442784,0.8455722,1
A8_tile4_n46,A8,4,Control,0ms,T10,10,images/RFP1/A8_tile4_n46_T10.png,images/Halo/A8_tile4_n46_T10.png,unknown,unknown,0.19371668,0.80628335,1
A8_tile4_n46,A8,4,Control,0ms,T11,11,images/RFP1/A8_tile4_n46_T11.png,images/Halo/A8_tile4_n46_T11.png,unknown,unknown,0.34825432,0.6517457,1
A8_tile4_n46,A8,4,Control,0ms,T12,12,images/RFP1/A8_tile4_n46_T12.png,images/Halo/A8_tile4_n46_T12.png,unknown,unknown,0.30541122,0.6945888,1
A8_tile4_n46,A8,4,Control,0ms,T13,13,images/RFP1/A8_tile4_n46_T13.png,images/Halo/A8_tile4_n46_T13.png,unknown,unknown,0.2969403,0.70305973,1
A8_tile4_n46,A8,4,Control,0ms,T14,14,images/RFP1/A8_tile4_n46_T14.png,images/Halo/A8_tile4_n46_T14.png,unknown,unknown,0.35233137,0.64766866,1
A8_tile4_n46,A8,4,Control,0ms,T15,15,images/RFP1/A8_tile4_n46_T15.png,images/Halo/A8_tile4_n46_T15.png,unknown,unknown,0.51804775,0.48195228,0
A8_tile3_n464,A8,3,Control,10000ms,T0,0,images/RFP1/A8_tile3_n464_T0.png,images/Halo/A8_tile3_n464_T0.png,unknown,unknown,0.7886297,0.21137024,0
A8_tile3_n464,A8,3,Control,10000ms,T1,1,images/RFP1/A8_tile3_n464_T1.png,images/Halo/A8_tile3_n464_T1.png,unknown,unknown,0.7280298,0.27197024,0
A8_tile3_n464,A8,3,Control,10000ms,T2,2,images/RFP1/A8_tile3_n464_T2.png,images/Halo/A8_tile3_n464_T2.png,unknown,unknown,0.72038317,0.2796168,0
A8_tile3_n464,A8,3,Control,10000ms,T3,3,images/RFP1/A8_tile3_n464_T3.png,images/Halo/A8_tile3_n464_T3.png,unknown,unknown,0.7929384,0.20706154,0
A8_tile3_n464,A8,3,Control,10000ms,T4,4,images/RFP1/A8_tile3_n464_T4.png,images/Halo/A8_tile3_n464_T4.png,unknown,unknown,0.7564818,0.24351817,0
A8_tile3_n464,A8,3,Control,10000ms,T5,5,images/RFP1/A8_tile3_n464_T5.png,images/Halo/A8_tile3_n464_T5.png,unknown,unknown,0.7482217,0.2517783,0
A8_tile3_n464,A8,3,Control,10000ms,T6,6,images/RFP1/A8_tile3_n464_T6.png,images/Halo/A8_tile3_n464_T6.png,unknown,unknown,0.69302636,0.30697367,0
A8_tile3_n464,A8,3,Control,10000ms,T7,7,images/RFP1/A8_tile3_n464_T7.png,images/Halo/A8_tile3_n464_T7.png,unknown,unknown,0.716443,0.283557,0
