neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
B2_tile4_n207,B2,4,Control,0ms,T8,8,images/RFP1/B2_tile4_n207_T8.png,images/Halo/B2_tile4_n207_T8.png,unknown,unknown,1.0,5.7898184e-09,0
B2_tile4_n207,B2,4,Control,0ms,T9,9,images/RFP1/B2_tile4_n207_T9.png,images/Halo/B2_tile4_n207_T9.png,unknown,unknown,1.0,4.8907275e-08,0
B2_tile4_n207,B2,4,Control,0ms,T10,10,images/RFP1/B2_tile4_n207_T10.png,images/Halo/B2_tile4_n207_T10.png,unknown,unknown,0.99999464,5.423279e-06,0
B2_tile4_n207,B2,4,Control,0ms,T11,11,images/RFP1/B2_tile4_n207_T11.png,images/Halo/B2_tile4_n207_T11.png,unknown,unknown,1.0,1.8397353e-10,0
B2_tile4_n207,B2,4,Control,0ms,T12,12,images/RFP1/B2_tile4_n207_T12.png,images/Halo/B2_tile4_n207_T12.png,unknown,unknown,1.0,2.0792703e-12,0
B2_tile4_n207,B2,4,Control,0ms,T13,13,images/RFP1/B2_tile4_n207_T13.png,images/Halo/B2_tile4_n207_T13.png,unknown,unknown,1.0,3.6175025e-11,0
B2_tile4_n207,B2,4,Control,0ms,T14,14,images/RFP1/B2_tile4_n207_T14.png,images/Halo/B2_tile4_n207_T14.png,unknown,unknown,1.0,4.3330324e-13,0
B2_tile4_n207,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n207_T15.png,images/Halo/B2_tile4_n207_T15.png,unknown,unknown,1.0,3.939301e-13,0
B2_tile2_n46,B2,2,Control,10000ms,T0,0,images/RFP1/B2_tile2_n46_T0.png,images/Halo/B2_tile2_n46_T0.png,unknown,unknown,0.50042915,0.49957088,0
B2_tile2_n46,B2,2,Control,10000ms,T1,1,images/RFP1/B2_tile2_n46_T1.png,images/Halo/B2_tile2_n46_T1.png,unknown,unknown,0.99195224,0.008047773,0
B2_tile2_n46,B2,2,Control,10000ms,T2,2,images/RFP1/B2_tile2_n46_T2.png,images/Halo/B2_tile2_n46_T2.png,unknown,unknown,0.999987,1.2988708e-05,0
B2_tile2_n46,B2,2,Control,10000ms,T3,3,images/RFP1/B2_tile2_n46_T3.png,images/Halo/B2_tile2_n46_T3.png,unknown,unknown,0.99999607,3.9295287e-06,0
B2_tile2_n46,B2,2,Control,10000ms,T4,4,images/RFP1/B2_tile2_n46_T4.png,images/Halo/B2_tile2_n46_T4.png,unknown,unknown,1.0,8.930538e-10,0
B2_tile2_n46,B2,2,Control,10000ms,T5,5,images/RFP1/B2_tile2_n46_T5.png,images/Halo/B2_tile2_n46_T5.png,unknown,unknown,1.0,9.369286e-10,0
B2_tile2_n46,B2,2,Control,10000ms,T6,6,images/RFP1/B2_tile2_n46_T6.png,images/Halo/B2_tile2_n46_T6.png,unknown,unknown,1.0,1.3822599e-10,0
B2_tile2_n46,B2,2,Control,10000ms,T7,7,images/RFP1/B2_tile2_n46_T7.png,images/Halo/B2_tile2_n46_T7.png,unknown,unknown,1.0,6.261987e-11,0
B2_tile2_n46,B2,2,Control,10000ms,T8,8,images/RFP1/B2_tile2_n46_T8.png,images/Halo/B2_tile2_n46_T8.png,unknown,unknown,1.0,4.7753745e-12,0
B2_tile2_n46,B2,2,Control,10000ms,T9,9,images/RFP1/B2_tile2_n46_T9.png,images/Halo/B2_tile2_n46_T9.png,unknown,unknown,1.0,1.3807095e-15,0
B2_tile2_n46,B2,2,Control,10000ms,T10,10,images/RFP1/B2_tile2_n46_T10.png,images/Halo/B2_tile2_n46_T10.png,unknown,unknown,1.0,1.3097821e-12,0
B2_tile2_n46,B2,2,Control,10000ms,T11,11,images/RFP1/B2_tile2_n46_T11.png,images/Halo/B2_tile2_n46_T11.png,unknown,unknown,1.0,1.5696639e-14,0
B2_tile2_n46,B2,2,Control,10000ms,T12,12,images/RFP1/B2_tile2_n46_T12.png,images/Halo/B2_tile2_n46_T12.png,unknown,unknown,1.0,2.9337708e-18,0
B2_tile2_n46,B2,2,Control,10000ms,T13,13,images/RFP1/B2_tile2_n46_T13.png,images/Halo/B2_tile2_n46_T13.png,unknown,unknown,1.0,6.7944833e-15,0
B2_tile2_n46,B2,2,Control,10000ms,T14,14,images/RFP1/B2_tile2_n46_T14.png,images/Halo/B2_tile2_n46_T14.png,unknown,unknown,1.0,1.2798346e-15,0
B2_tile2_n46,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n46_T15.png,images/Halo/B2_tile2_n46_T15.png,unknown,unknown,1.0,2.9327093e-17,0
B2_tile3_n259,B2,3,Control,10000ms,T0,0,images/RFP1/B2_tile3_n259_T0.png,images/Halo/B2_tile3_n259_T0.png,unknown,unknown,8.361787e-08,0.9999999,1
B2_tile3_n259,B2,3,Control,10000ms,T1,1,images/RFP1/B2_tile3_n259_T1.png,images/Halo/B2_tile3_n259_T1.png,unknown,unknown,1.0864112e-06,0.9999989,1
B2_tile3_n259,B2,3,Control,10000ms,T2,2,images/RFP1/B2_tile3_n259_T2.png,images/Halo/B2_tile3_n259_T2.png,unknown,unknown,1.1555304e-06,0.9999988,1
B2_tile3_n259,B2,3,Control,10000ms,T3,3,images/RFP1/B2_tile3_n259_T3.png,images/Halo/B2_tile3_n259_T3.png,unknown,unknown,4.1093874e-05,0.9999589,1
B2_tile3_n259,B2,3,Control,10000ms,T4,4,images/RFP1/B2_tile3_n259_T4.png,images/Halo/B2_tile3_n259_T4.png,unknown,unknown,0.001099176,0.9989008,1
B2_tile3_n259,B2,3,Control,10000ms,T5,5,images/RFP1/B2_tile3_n259_T5.png,images/Halo/B2_tile3_n259_T5.png,unknown,unknown,0.52329504,0.47670493,0
B2_tile3_n259,B2,3,Control,10000ms,T6,6,images/RFP1/B2_tile3_n259_T6.png,images/Halo/B2_tile3_n259_T6.png,unknown,unknown,0.44377625,0.55622375,1
B2_tile3_n259,B2,3,Control,10000ms,T7,7,images/RFP1/B2_tile3_n259_T7.png,images/Halo/B2_tile3_n259_T7.png,unknown,unknown,0.39812347,0.6018765,1
B2_tile3_n259,B2,3,Control,10000ms,T8,8,images/RFP1/B2_tile3_n259_T8.png,images/Halo/B2_tile3_n259_T8.png,unknown,unknown,0.6893866,0.3106134,0
B2_tile3_n259,B2,3,Control,10000ms,T9,9,images/RFP1/B2_tile3_n259_T9.png,images/Halo/B2_tile3_n259_T9.png,unknown,unknown,0.25284275,0.7471573,1
B2_tile3_n259,B2,3,Control,10000ms,T10,10,images/RFP1/B2_tile3_n259_T10.png,images/Halo/B2_tile3_n259_T10.png,unknown,unknown,0.37490073,0.62509924,1
B2_tile3_n259,B2,3,Control,10000ms,T11,11,images/RFP1/B2_tile3_n259_T11.png,images/Halo/B2_tile3_n259_T11.png,unknown,unknown,0.9999038,9.6198324e-05,0
B2_tile3_n259,B2,3,Control,10000ms,T12,12,images/RFP1/B2_tile3_n259_T12.png,images/Halo/B2_tile3_n259_T12.png,unknown,unknown,0.9999999,6.278728e-08,0
B2_tile3_n259,B2,3,Control,10000ms,T13,13,images/RFP1/B2_tile3_n259_T13.png,images/Halo/B2_tile3_n259_T13.png,unknown,unknown,1.0,1.5683055e-10,0
B2_tile3_n259,B2,3,Control,10000ms,T14,14,images/RFP1/B2_tile3_n259_T14.png,images/Halo/B2_tile3_n259_T14.png,unknown,unknown,1.0,1.5065498e-12,0
B2_tile3_n259,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n259_T15.png,images/Halo/B2_tile3_n259_T15.png,unknown,unknown,1.0,9.680671e-13,0
B2_tile2_n209,B2,2,Control,10000ms,T0,0,images/RFP1/B2_tile2_n209_T0.png,images/Halo/B2_tile2_n209_T0.png,unknown,unknown,0.000398537,0.9996014,1
B2_tile2_n209,B2,2,Control,10000ms,T1,1,images/RFP1/B2_tile2_n209_T1.png,images/Halo/B2_tile2_n209_T1.png,unknown,unknown,0.0006151695,0.99938476,1
B2_tile2_n209,B2,2,Control,10000ms,T2,2,images/RFP1/B2_tile2_n209_T2.png,images/Halo/B2_tile2_n209_T2.png,unknown,unknown,0.0033126604,0.99668735,1
B2_tile2_n209,B2,2,Control,10000ms,T3,3,images/RFP1/B2_tile2_n209_T3.png,images/Halo/B2_tile2_n209_T3.png,unknown,unknown,0.0023503718,0.9976496,1
B2_tile2_n209,B2,2,Control,10000ms,T4,4,images/RFP1/B2_tile2_n209_T4.png,images/Halo/B2_tile2_n209_T4.png,unknown,unknown,0.9761437,0.023856249,0
