neuron_id,well,tile,condition,stimulation,timepoint,timepoint_idx,rfp1_path,halo_path,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
B2_tile2_n25,B2,2,Control,10000ms,T1,1,images/RFP1/B2_tile2_n25_T1.png,images/Halo/B2_tile2_n25_T1.png,unknown,unknown,0.0009678054,0.99903226,1
B2_tile2_n25,B2,2,Control,10000ms,T2,2,images/RFP1/B2_tile2_n25_T2.png,images/Halo/B2_tile2_n25_T2.png,unknown,unknown,0.20851685,0.79148316,1
B2_tile2_n25,B2,2,Control,10000ms,T3,3,images/RFP1/B2_tile2_n25_T3.png,images/Halo/B2_tile2_n25_T3.png,unknown,unknown,0.8024169,0.197583,0
B2_tile2_n25,B2,2,Control,10000ms,T4,4,images/RFP1/B2_tile2_n25_T4.png,images/Halo/B2_tile2_n25_T4.png,unknown,unknown,0.85045767,0.14954232,0
B2_tile2_n25,B2,2,Control,10000ms,T5,5,images/RFP1/B2_tile2_n25_T5.png,images/Halo/B2_tile2_n25_T5.png,unknown,unknown,0.6811032,0.3188968,0
B2_tile2_n25,B2,2,Control,10000ms,T6,6,images/RFP1/B2_tile2_n25_T6.png,images/Halo/B2_tile2_n25_T6.png,unknown,unknown,0.043389108,0.9566109,1
B2_tile2_n25,B2,2,Control,10000ms,T7,7,images/RFP1/B2_tile2_n25_T7.png,images/Halo/B2_tile2_n25_T7.png,unknown,unknown,0.93160444,0.06839559,0
B2_tile2_n25,B2,2,Control,10000ms,T8,8,images/RFP1/B2_tile2_n25_T8.png,images/Halo/B2_tile2_n25_T8.png,unknown,unknown,0.20798735,0.79201263,1
B2_tile2_n25,B2,2,Control,10000ms,T9,9,images/RFP1/B2_tile2_n25_T9.png,images/Halo/B2_tile2_n25_T9.png,unknown,unknown,0.9619628,0.03803726,0
B2_tile2_n25,B2,2,Control,10000ms,T10,10,images/RFP1/B2_tile2_n25_T10.png,images/Halo/B2_tile2_n25_T10.png,unknown,unknown,0.9948584,0.0051416648,0
B2_tile2_n25,B2,2,Control,10000ms,T11,11,images/RFP1/B2_tile2_n25_T11.png,images/Halo/B2_tile2_n25_T11.png,unknown,unknown,0.655079,0.344921,0
B2_tile2_n25,B2,2,Control,10000ms,T12,12,images/RFP1/B2_tile2_n25_T12.png,images/Halo/B2_tile2_n25_T12.png,unknown,unknown,0.48238876,0.51761127,1
B2_tile2_n25,B2,2,Control,10000ms,T13,13,images/RFP1/B2_tile2_n25_T13.png,images/Halo/B2_tile2_n25_T13.png,unknown,unknown,0.96036655,0.03963345,0
B2_tile2_n25,B2,2,Control,10000ms,T14,14,images/RFP1/B2_tile2_n25_T14.png,images/Halo/B2_tile2_n25_T14.png,unknown,unknown,0.9887728,0.011227201,0
B2_tile2_n25,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n25_T15.png,images/Halo/B2_tile2_n25_T15.png,unknown,unknown,0.9979017,0.0020983627,0
B2_tile2_n167,B2,2,Control,10000ms,T0,0,images/RFP1/B2_tile2_n167_T0.png,images/Halo/B2_tile2_n167_T0.png,unknown,unknown,7.894622e-05,0.9999211,1
B2_tile2_n167,B2,2,Control,10000ms,T1,1,images/RFP1/B2_tile2_n167_T1.png,images/Halo/B2_tile2_n167_T1.png,unknown,unknown,0.00015213658,0.9998479,1
B2_tile2_n167,B2,2,Control,10000ms,T2,2,images/RFP1/B2_tile2_n167_T2.png,images/Halo/B2_tile2_n167_T2.png,unknown,unknown,0.00014125531,0.99985874,1
B2_tile2_n167,B2,2,Control,10000ms,T3,3,images/RFP1/B2_tile2_n167_T3.png,images/Halo/B2_tile2_n167_T3.png,unknown,unknown,0.08332921,0.91667074,1
B2_tile2_n167,B2,2,Control,10000ms,T4,4,images/RFP1/B2_tile2_n167_T4.png,images/Halo/B2_tile2_n167_T4.png,unknown,unknown,0.016182492,0.9838176,1
B2_tile2_n167,B2,2,Control,10000ms,T5,5,images/RFP1/B2_tile2_n167_T5.png,images/Halo/B2_tile2_n167_T5.png,unknown,unknown,0.00081047544,0.99918956,1
B2_tile2_n167,B2,2,Control,10000ms,T6,6,images/RFP1/B2_tile2_n167_T6.png,images/Halo/B2_tile2_n167_T6.png,unknown,unknown,0.002364146,0.99763584,1
B2_tile2_n167,B2,2,Control,10000ms,T7,7,images/RFP1/B2_tile2_n167_T7.png,images/Halo/B2_tile2_n167_T7.png,unknown,unknown,0.008987863,0.9910122,1
B2_tile2_n167,B2,2,Control,10000ms,T8,8,images/RFP1/B2_tile2_n167_T8.png,images/Halo/B2_tile2_n167_T8.png,unknown,unknown,0.3465641,0.6534359,1
B2_tile2_n167,B2,2,Control,10000ms,T9,9,images/RFP1/B2_tile2_n167_T9.png,images/Halo/B2_tile2_n167_T9.png,unknown,unknown,0.12841494,0.8715851,1
B2_tile2_n167,B2,2,Control,10000ms,T10,10,images/RFP1/B2_tile2_n167_T10.png,images/Halo/B2_tile2_n167_T10.png,unknown,unknown,0.5051493,0.4948507,0
B2_tile2_n167,B2,2,Control,10000ms,T11,11,images/RFP1/B2_tile2_n167_T11.png,images/Halo/B2_tile2_n167_T11.png,unknown,unknown,0.44304457,0.55695546,1
B2_tile2_n167,B2,2,Control,10000ms,T12,12,images/RFP1/B2_tile2_n167_T12.png,images/Halo/B2_tile2_n167_T12.png,unknown,unknown,0.16377589,0.8362241,1
B2_tile2_n167,B2,2,Control,10000ms,T13,13,images/RFP1/B2_tile2_n167_T13.png,images/Halo/B2_tile2_n167_T13.png,unknown,unknown,0.4309475,0.56905246,1
B2_tile2_n167,B2,2,Control,10000ms,T14,14,images/RFP1/B2_tile2_n167_T14.png,images/Halo/B2_tile2_n167_T14.png,unknown,unknown,0.6911316,0.30886838,0
B2_tile2_n167,B2,2,Control,10000ms,T15,15,images/RFP1/B2_tile2_n167_T15.png,images/Halo/B2_tile2_n167_T15.png,unknown,unknown,0.9999279,7.213586e-05,0
B2_tile4_n30,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n30_T0.png,images/Halo/B2_tile4_n30_T0.png,unknown,unknown,0.06803567,0.93196434,1
B2_tile4_n30,B2,4,Control,0ms,T1,1,images/RFP1/B2_tile4_n30_T1.png,images/Halo/B2_tile4_n30_T1.png,unknown,unknown,0.31301054,0.6869894,1
B2_tile4_n30,B2,4,Control,0ms,T2,2,images/RFP1/B2_tile4_n30_T2.png,images/Halo/B2_tile4_n30_T2.png,unknown,unknown,0.00018246332,0.99981755,1
B2_tile4_n30,B2,4,Control,0ms,T3,3,images/RFP1/B2_tile4_n30_T3.png,images/Halo/B2_tile4_n30_T3.png,unknown,unknown,0.0018812752,0.9981187,1
B2_tile4_n30,B2,4,Control,0ms,T4,4,images/RFP1/B2_tile4_n30_T4.png,images/Halo/B2_tile4_n30_T4.png,unknown,unknown,0.15259027,0.8474097,1
B2_tile4_n30,B2,4,Control,0ms,T5,5,images/RFP1/B2_tile4_n30_T5.png,images/Halo/B2_tile4_n30_T5.png,unknown,unknown,0.05768048,0.94231945,1
B2_tile4_n30,B2,4,Control,0ms,T6,6,images/RFP1/B2_tile4_n30_T6.png,images/Halo/B2_tile4_n30_T6.png,unknown,unknown,0.2507885,0.7492115,1
B2_tile4_n30,B2,4,Control,0ms,T7,7,images/RFP1/B2_tile4_n30_T7.png,images/Halo/B2_tile4_n30_T7.png,unknown,unknown,0.63182104,0.36817893,0
B2_tile4_n30,B2,4,Control,0ms,T8,8,images/RFP1/B2_tile4_n30_T8.png,images/Halo/B2_tile4_n30_T8.png,unknown,unknown,0.063004546,0.93699545,1
B2_tile4_n30,B2,4,Control,0ms,T9,9,images/RFP1/B2_tile4_n30_T9.png,images/Halo/B2_tile4_n30_T9.png,unknown,unknown,0.09966357,0.9003364,1
B2_tile4_n30,B2,4,Control,0ms,T10,10,images/RFP1/B2_tile4_n30_T10.png,images/Halo/B2_tile4_n30_T10.png,unknown,unknown,0.33344218,0.6665578,1
B2_tile4_n30,B2,4,Control,0ms,T11,11,images/RFP1/B2_tile4_n30_T11.png,images/Halo/B2_tile4_n30_T11.png,unknown,unknown,0.29242426,0.7075758,1
B2_tile4_n30,B2,4,Control,0ms,T12,12,images/RFP1/B2_tile4_n30_T12.png,images/Halo/B2_tile4_n30_T12.png,unknown,unknown,0.90109944,0.09890055,0
B2_tile4_n30,B2,4,Control,0ms,T13,13,images/RFP1/B2_tile4_n30_T13.png,images/Halo/B2_tile4_n30_T13.png,unknown,unknown,0.23490325,0.7650967,1
B2_tile4_n30,B2,4,Control,0ms,T14,14,images/RFP1/B2_tile4_n30_T14.png,images/Halo/B2_tile4_n30_T14.png,unknown,unknown,0.053082757,0.94691724,1
B2_tile4_n30,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n30_T15.png,images/Halo/B2_tile4_n30_T15.png,unknown,unknown,0.34055847,0.65944153,1
B2_tile1_n81,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n81_T0.png,images/Halo/B2_tile1_n81_T0.png,unknown,unknown,0.07498582,0.9250142,1
B2_tile1_n81,B2,1,Control,0ms,T1,1,images/RFP1/B2_tile1_n81_T1.png,images/Halo/B2_tile1_n81_T1.png,unknown,unknown,0.014590666,0.9854093,1
B2_tile1_n81,B2,1,Control,0ms,T2,2,images/RFP1/B2_tile1_n81_T2.png,images/Halo/B2_tile1_n81_T2.png,unknown,unknown,0.0009567577,0.99904317,1
B2_tile1_n81,B2,1,Control,0ms,T3,3,images/RFP1/B2_tile1_n81_T3.png,images/Halo/B2_tile1_n81_T3.png,unknown,unknown,0.115028426,0.88497156,1
B2_tile1_n81,B2,1,Control,0ms,T4,4,images/RFP1/B2_tile1_n81_T4.png,images/Halo/B2_tile1_n81_T4.png,unknown,unknown,0.3644755,0.6355245,1
B2_tile1_n81,B2,1,Control,0ms,T5,5,images/RFP1/B2_tile1_n81_T5.png,images/Halo/B2_tile1_n81_T5.png,unknown,unknown,0.0009007016,0.9990994,1
B2_tile1_n81,B2,1,Control,0ms,T6,6,images/RFP1/B2_tile1_n81_T6.png,images/Halo/B2_tile1_n81_T6.png,unknown,unknown,0.0025253752,0.9974746,1
B2_tile1_n81,B2,1,Control,0ms,T7,7,images/RFP1/B2_tile1_n81_T7.png,images/Halo/B2_tile1_n81_T7.png,unknown,unknown,0.0827427,0.9172573,1
B2_tile1_n81,B2,1,Control,0ms,T8,8,images/RFP1/B2_tile1_n81_T8.png,images/Halo/B2_tile1_n81_T8.png,unknown,unknown,0.036562875,0.9634372,1
B2_tile1_n81,B2,1,Control,0ms,T9,9,images/RFP1/B2_tile1_n81_T9.png,images/Halo/B2_tile1_n81_T9.png,unknown,unknown,0.019638931,0.980361,1
B2_tile1_n81,B2,1,Control,0ms,T10,10,images/RFP1/B2_tile1_n81_T10.png,images/Halo/B2_tile1_n81_T10.png,unknown,unknown,0.025764005,0.97423595,1
B2_tile1_n81,B2,1,Control,0ms,T11,11,images/RFP1/B2_tile1_n81_T11.png,images/Halo/B2_tile1_n81_T11.png,unknown,unknown,0.073226385,0.9267736,1
B2_tile1_n81,B2,1,Control,0ms,T12,12,images/RFP1/B2_tile1_n81_T12.png,images/Halo/B2_tile1_n81_T12.png,unknown,unknown,0.25343525,0.7465648,1
B2_tile1_n81,B2,1,Control,0ms,T13,13,images/RFP1/B2_tile1_n81_T13.png,images/Halo/B2_tile1_n81_T13.png,unknown,unknown,0.6513587,0.3486413,0
B2_tile1_n81,B2,1,Control,0ms,T14,14,images/RFP1/B2_tile1_n81_T14.png,images/Halo/B2_tile1_n81_T14.png,unknown,unknown,0.73195523,0.2680448,0
B2_tile1_n81,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n81_T15.png,images/Halo/B2_tile1_n81_T15.png,unknown,unknown,0.48644492,0.5135551,1
B2_tile1_n322,B2,1,Control,0ms,T0,0,images/RFP1/B2_tile1_n322_T0.png,images/Halo/B2_tile1_n322_T0.png,unknown,unknown,0.64550316,0.35449687,0
B2_tile1_n322,B2,1,Control,0ms,T1,1,images/RFP1/B2_tile1_n322_T1.png,images/Halo/B2_tile1_n322_T1.png,unknown,unknown,0.0044833845,0.9955166,1
B2_tile1_n322,B2,1,Control,0ms,T2,2,images/RFP1/B2_tile1_n322_T2.png,images/Halo/B2_tile1_n322_T2.png,unknown,unknown,0.0011512679,0.9988487,1
B2_tile1_n322,B2,1,Control,0ms,T3,3,images/RFP1/B2_tile1_n322_T3.png,images/Halo/B2_tile1_n322_T3.png,unknown,unknown,0.6135898,0.38641018,0
B2_tile1_n322,B2,1,Control,0ms,T4,4,images/RFP1/B2_tile1_n322_T4.png,images/Halo/B2_tile1_n322_T4.png,unknown,unknown,0.7735054,0.22649458,0
B2_tile1_n322,B2,1,Control,0ms,T5,5,images/RFP1/B2_tile1_n322_T5.png,images/Halo/B2_tile1_n322_T5.png,unknown,unknown,0.8710702,0.12892978,0
B2_tile1_n322,B2,1,Control,0ms,T6,6,images/RFP1/B2_tile1_n322_T6.png,images/Halo/B2_tile1_n322_T6.png,unknown,unknown,0.012061753,0.9879382,1
B2_tile1_n322,B2,1,Control,0ms,T7,7,images/RFP1/B2_tile1_n322_T7.png,images/Halo/B2_tile1_n322_T7.png,unknown,unknown,0.0033284365,0.99667156,1
B2_tile1_n322,B2,1,Control,0ms,T8,8,images/RFP1/B2_tile1_n322_T8.png,images/Halo/B2_tile1_n322_T8.png,unknown,unknown,0.07923388,0.9207662,1
B2_tile1_n322,B2,1,Control,0ms,T9,9,images/RFP1/B2_tile1_n322_T9.png,images/Halo/B2_tile1_n322_T9.png,unknown,unknown,0.2224958,0.7775042,1
B2_tile1_n322,B2,1,Control,0ms,T10,10,images/RFP1/B2_tile1_n322_T10.png,images/Halo/B2_tile1_n322_T10.png,unknown,unknown,0.20772193,0.792278,1
B2_tile1_n322,B2,1,Control,0ms,T11,11,images/RFP1/B2_tile1_n322_T11.png,images/Halo/B2_tile1_n322_T11.png,unknown,unknown,0.09423277,0.9057672,1
B2_tile1_n322,B2,1,Control,0ms,T12,12,images/RFP1/B2_tile1_n322_T12.png,images/Halo/B2_tile1_n322_T12.png,unknown,unknown,0.8180505,0.18194948,0
B2_tile1_n322,B2,1,Control,0ms,T13,13,images/RFP1/B2_tile1_n322_T13.png,images/Halo/B2_tile1_n322_T13.png,unknown,unknown,0.10889182,0.89110816,1
B2_tile1_n322,B2,1,Control,0ms,T14,14,images/RFP1/B2_tile1_n322_T14.png,images/Halo/B2_tile1_n322_T14.png,unknown,unknown,0.906881,0.09311909,0
B2_tile1_n322,B2,1,Control,0ms,T15,15,images/RFP1/B2_tile1_n322_T15.png,images/Halo/B2_tile1_n322_T15.png,unknown,unknown,0.9540723,0.045927666,0
B2_tile4_n80,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n80_T0.png,images/Halo/B2_tile4_n80_T0.png,unknown,unknown,0.01573881,0.98426116,1
B2_tile4_n80,B2,4,Control,0ms,T1,1,images/RFP1/B2_tile4_n80_T1.png,images/Halo/B2_tile4_n80_T1.png,unknown,unknown,0.028510178,0.97148985,1
B2_tile4_n80,B2,4,Control,0ms,T2,2,images/RFP1/B2_tile4_n80_T2.png,images/Halo/B2_tile4_n80_T2.png,unknown,unknown,0.0063095675,0.9936904,1
B2_tile4_n80,B2,4,Control,0ms,T3,3,images/RFP1/B2_tile4_n80_T3.png,images/Halo/B2_tile4_n80_T3.png,unknown,unknown,0.0042283577,0.9957716,1
B2_tile4_n80,B2,4,Control,0ms,T4,4,images/RFP1/B2_tile4_n80_T4.png,images/Halo/B2_tile4_n80_T4.png,unknown,unknown,0.0036993148,0.9963007,1
B2_tile4_n80,B2,4,Control,0ms,T5,5,images/RFP1/B2_tile4_n80_T5.png,images/Halo/B2_tile4_n80_T5.png,unknown,unknown,0.032129183,0.96787083,1
B2_tile4_n80,B2,4,Control,0ms,T6,6,images/RFP1/B2_tile4_n80_T6.png,images/Halo/B2_tile4_n80_T6.png,unknown,unknown,0.005825649,0.9941744,1
B2_tile4_n80,B2,4,Control,0ms,T7,7,images/RFP1/B2_tile4_n80_T7.png,images/Halo/B2_tile4_n80_T7.png,unknown,unknown,0.0024467574,0.9975533,1
B2_tile4_n80,B2,4,Control,0ms,T8,8,images/RFP1/B2_tile4_n80_T8.png,images/Halo/B2_tile4_n80_T8.png,unknown,unknown,0.07542533,0.9245747,1
B2_tile4_n80,B2,4,Control,0ms,T9,9,images/RFP1/B2_tile4_n80_T9.png,images/Halo/B2_tile4_n80_T9.png,unknown,unknown,0.20916766,0.79083234,1
B2_tile4_n80,B2,4,Control,0ms,T10,10,images/RFP1/B2_tile4_n80_T10.png,images/Halo/B2_tile4_n80_T10.png,unknown,unknown,0.36868995,0.63131005,1
B2_tile4_n80,B2,4,Control,0ms,T11,11,images/RFP1/B2_tile4_n80_T11.png,images/Halo/B2_tile4_n80_T11.png,unknown,unknown,0.3960353,0.6039647,1
B2_tile4_n80,B2,4,Control,0ms,T12,12,images/RFP1/B2_tile4_n80_T12.png,images/Halo/B2_tile4_n80_T12.png,unknown,unknown,0.7276236,0.27237642,0
B2_tile4_n80,B2,4,Control,0ms,T13,13,images/RFP1/B2_tile4_n80_T13.png,images/Halo/B2_tile4_n80_T13.png,unknown,unknown,0.24200432,0.7579957,1
B2_tile4_n80,B2,4,Control,0ms,T14,14,images/RFP1/B2_tile4_n80_T14.png,images/Halo/B2_tile4_n80_T14.png,unknown,unknown,0.60403025,0.3959697,0
B2_tile4_n80,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n80_T15.png,images/Halo/B2_tile4_n80_T15.png,unknown,unknown,0.25625986,0.74374014,1
B2_tile4_n271,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n271_T0.png,images/Halo/B2_tile4_n271_T0.png,unknown,unknown,0.44362262,0.55637735,1
B2_tile4_n271,B2,4,Control,0ms,T1,1,images/RFP1/B2_tile4_n271_T1.png,images/Halo/B2_tile4_n271_T1.png,unknown,unknown,0.22024775,0.7797523,1
B2_tile4_n271,B2,4,Control,0ms,T2,2,images/RFP1/B2_tile4_n271_T2.png,images/Halo/B2_tile4_n271_T2.png,unknown,unknown,0.0054560937,0.9945439,1
B2_tile4_n271,B2,4,Control,0ms,T3,3,images/RFP1/B2_tile4_n271_T3.png,images/Halo/B2_tile4_n271_T3.png,unknown,unknown,0.42650062,0.5734994,1
B2_tile4_n271,B2,4,Control,0ms,T4,4,images/RFP1/B2_tile4_n271_T4.png,images/Halo/B2_tile4_n271_T4.png,unknown,unknown,0.50977695,0.49022302,0
B2_tile4_n271,B2,4,Control,0ms,T5,5,images/RFP1/B2_tile4_n271_T5.png,images/Halo/B2_tile4_n271_T5.png,unknown,unknown,0.18696144,0.8130385,1
B2_tile4_n271,B2,4,Control,0ms,T6,6,images/RFP1/B2_tile4_n271_T6.png,images/Halo/B2_tile4_n271_T6.png,unknown,unknown,0.46236953,0.53763044,1
B2_tile4_n271,B2,4,Control,0ms,T7,7,images/RFP1/B2_tile4_n271_T7.png,images/Halo/B2_tile4_n271_T7.png,unknown,unknown,0.58553976,0.4144602,0
B2_tile4_n271,B2,4,Control,0ms,T8,8,images/RFP1/B2_tile4_n271_T8.png,images/Halo/B2_tile4_n271_T8.png,unknown,unknown,0.6991335,0.30086648,0
B2_tile4_n271,B2,4,Control,0ms,T9,9,images/RFP1/B2_tile4_n271_T9.png,images/Halo/B2_tile4_n271_T9.png,unknown,unknown,0.53537154,0.46462843,0
B2_tile4_n271,B2,4,Control,0ms,T10,10,images/RFP1/B2_tile4_n271_T10.png,images/Halo/B2_tile4_n271_T10.png,unknown,unknown,0.4517764,0.5482236,1
B2_tile4_n271,B2,4,Control,0ms,T11,11,images/RFP1/B2_tile4_n271_T11.png,images/Halo/B2_tile4_n271_T11.png,unknown,unknown,0.62076885,0.37923113,0
B2_tile4_n271,B2,4,Control,0ms,T12,12,images/RFP1/B2_tile4_n271_T12.png,images/Halo/B2_tile4_n271_T12.png,unknown,unknown,0.09248987,0.9075101,1
B2_tile4_n271,B2,4,Control,0ms,T13,13,images/RFP1/B2_tile4_n271_T13.png,images/Halo/B2_tile4_n271_T13.png,unknown,unknown,0.17257272,0.82742727,1
B2_tile4_n271,B2,4,Control,0ms,T14,14,images/RFP1/B2_tile4_n271_T14.png,images/Halo/B2_tile4_n271_T14.png,unknown,unknown,0.052030172,0.94796985,1
B2_tile4_n271,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n271_T15.png,images/Halo/B2_tile4_n271_T15.png,unknown,unknown,0.3904245,0.6095755,1
B2_tile3_n114,B2,3,Control,10000ms,T0,0,images/RFP1/B2_tile3_n114_T0.png,images/Halo/B2_tile3_n114_T0.png,unknown,unknown,0.00048164194,0.9995184,1
B2_tile3_n114,B2,3,Control,10000ms,T1,1,images/RFP1/B2_tile3_n114_T1.png,images/Halo/B2_tile3_n114_T1.png,unknown,unknown,0.1248697,0.8751303,1
B2_tile3_n114,B2,3,Control,10000ms,T2,2,images/RFP1/B2_tile3_n114_T2.png,images/Halo/B2_tile3_n114_T2.png,unknown,unknown,0.083903134,0.9160968,1
B2_tile3_n114,B2,3,Control,10000ms,T3,3,images/RFP1/B2_tile3_n114_T3.png,images/Halo/B2_tile3_n114_T3.png,unknown,unknown,0.011912092,0.98808783,1
B2_tile3_n114,B2,3,Control,10000ms,T4,4,images/RFP1/B2_tile3_n114_T4.png,images/Halo/B2_tile3_n114_T4.png,unknown,unknown,0.034480542,0.9655195,1
B2_tile3_n114,B2,3,Control,10000ms,T5,5,images/RFP1/B2_tile3_n114_T5.png,images/Halo/B2_tile3_n114_T5.png,unknown,unknown,0.008138781,0.9918612,1
B2_tile3_n114,B2,3,Control,10000ms,T6,6,images/RFP1/B2_tile3_n114_T6.png,images/Halo/B2_tile3_n114_T6.png,unknown,unknown,0.04579126,0.9542087,1
B2_tile3_n114,B2,3,Control,10000ms,T7,7,images/RFP1/B2_tile3_n114_T7.png,images/Halo/B2_tile3_n114_T7.png,unknown,unknown,0.49511942,0.5048806,1
B2_tile3_n114,B2,3,Control,10000ms,T8,8,images/RFP1/B2_tile3_n114_T8.png,images/Halo/B2_tile3_n114_T8.png,unknown,unknown,0.9091351,0.09086489,0
B2_tile3_n114,B2,3,Control,10000ms,T9,9,images/RFP1/B2_tile3_n114_T9.png,images/Halo/B2_tile3_n114_T9.png,unknown,unknown,0.8541565,0.14584354,0
B2_tile3_n114,B2,3,Control,10000ms,T10,10,images/RFP1/B2_tile3_n114_T10.png,images/Halo/B2_tile3_n114_T10.png,unknown,unknown,0.77387565,0.22612438,0
B2_tile3_n114,B2,3,Control,10000ms,T11,11,images/RFP1/B2_tile3_n114_T11.png,images/Halo/B2_tile3_n114_T11.png,unknown,unknown,0.99405295,0.0059470786,0
B2_tile3_n114,B2,3,Control,10000ms,T12,12,images/RFP1/B2_tile3_n114_T12.png,images/Halo/B2_tile3_n114_T12.png,unknown,unknown,0.9719943,0.028005669,0
B2_tile3_n114,B2,3,Control,10000ms,T13,13,images/RFP1/B2_tile3_n114_T13.png,images/Halo/B2_tile3_n114_T13.png,unknown,unknown,0.97237104,0.027628945,0
B2_tile3_n114,B2,3,Control,10000ms,T14,14,images/RFP1/B2_tile3_n114_T14.png,images/Halo/B2_tile3_n114_T14.png,unknown,unknown,0.8694591,0.1305409,0
B2_tile3_n114,B2,3,Control,10000ms,T15,15,images/RFP1/B2_tile3_n114_T15.png,images/Halo/B2_tile3_n114_T15.png,unknown,unknown,0.96616614,0.033833917,0
B2_tile4_n61,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n61_T0.png,images/Halo/B2_tile4_n61_T0.png,unknown,unknown,0.5683143,0.43168572,0
B2_tile4_n61,B2,4,Control,0ms,T1,1,images/RFP1/B2_tile4_n61_T1.png,images/Halo/B2_tile4_n61_T1.png,unknown,unknown,0.5969151,0.40308484,0
B2_tile4_n61,B2,4,Control,0ms,T2,2,images/RFP1/B2_tile4_n61_T2.png,images/Halo/B2_tile4_n61_T2.png,unknown,unknown,0.9046032,0.095396794,0
B2_tile4_n61,B2,4,Control,0ms,T3,3,images/RFP1/B2_tile4_n61_T3.png,images/Halo/B2_tile4_n61_T3.png,unknown,unknown,0.79463565,0.20536433,0
B2_tile4_n61,B2,4,Control,0ms,T4,4,images/RFP1/B2_tile4_n61_T4.png,images/Halo/B2_tile4_n61_T4.png,unknown,unknown,0.7047185,0.29528153,0
B2_tile4_n61,B2,4,Control,0ms,T5,5,images/RFP1/B2_tile4_n61_T5.png,images/Halo/B2_tile4_n61_T5.png,unknown,unknown,0.8743999,0.12560014,0
B2_tile4_n61,B2,4,Control,0ms,T6,6,images/RFP1/B2_tile4_n61_T6.png,images/Halo/B2_tile4_n61_T6.png,unknown,unknown,0.47511408,0.5248859,1
B2_tile4_n61,B2,4,Control,0ms,T7,7,images/RFP1/B2_tile4_n61_T7.png,images/Halo/B2_tile4_n61_T7.png,unknown,unknown,0.40666062,0.5933394,1
B2_tile4_n61,B2,4,Control,0ms,T8,8,images/RFP1/B2_tile4_n61_T8.png,images/Halo/B2_tile4_n61_T8.png,unknown,unknown,0.36829403,0.63170594,1
B2_tile4_n61,B2,4,Control,0ms,T9,9,images/RFP1/B2_tile4_n61_T9.png,images/Halo/B2_tile4_n61_T9.png,unknown,unknown,0.7192793,0.2807207,0
B2_tile4_n61,B2,4,Control,0ms,T10,10,images/RFP1/B2_tile4_n61_T10.png,images/Halo/B2_tile4_n61_T10.png,unknown,unknown,0.49647325,0.50352675,1
B2_tile4_n61,B2,4,Control,0ms,T11,11,images/RFP1/B2_tile4_n61_T11.png,images/Halo/B2_tile4_n61_T11.png,unknown,unknown,0.46169347,0.53830653,1
B2_tile4_n61,B2,4,Control,0ms,T12,12,images/RFP1/B2_tile4_n61_T12.png,images/Halo/B2_tile4_n61_T12.png,unknown,unknown,0.5375358,0.46246418,0
B2_tile4_n61,B2,4,Control,0ms,T13,13,images/RFP1/B2_tile4_n61_T13.png,images/Halo/B2_tile4_n61_T13.png,unknown,unknown,0.5119068,0.48809317,0
B2_tile4_n61,B2,4,Control,0ms,T14,14,images/RFP1/B2_tile4_n61_T14.png,images/Halo/B2_tile4_n61_T14.png,unknown,unknown,0.41240796,0.58759207,1
B2_tile4_n61,B2,4,Control,0ms,T15,15,images/RFP1/B2_tile4_n61_T15.png,images/Halo/B2_tile4_n61_T15.png,unknown,unknown,0.16639838,0.8336016,1
B2_tile4_n179,B2,4,Control,0ms,T0,0,images/RFP1/B2_tile4_n179_T0.png,images/Halo/B2_tile4_n179_T0.png,unknown,unknown,1.2947976e-07,0.9999999,1
B2_tile4_n179,B2,4,Control,0ms,T1,1,images/RFP1/B2_tile4_n179_T1.png,images/Halo/B2_tile4_n179_T1.png,unknown,unknown,0.0017911786,0.9982089,1
B2_tile4_n179,B2,4,Control,0ms,T2,2,images/RFP1/B2_tile4_n179_T2.png,images/Halo/B2_tile4_n179_T2.png,unknown,unknown,0.010428333,0.9895717,1
B2_tile4_n179,B2,4,Control,0ms,T3,3,images/RFP1/B2_tile4_n179_T3.png,images/Halo/B2_tile4_n179_T3.png,unknown,unknown,0.003919274,0.9960807,1
B2_tile4_n179,B2,4,Control,0ms,T4,4,images/RFP1/B2_tile4_n179_T4.png,images/Halo/B2_tile4_n179_T4.png,unknown,unknown,0.036818847,0.9631812,1
B2_tile4_n179,B2,4,Control,0ms,T5,5,images/RFP1/B2_tile4_n179_T5.png,images/Halo/B2_tile4_n179_T5.png,unknown,unknown,0.004307238,0.9956928,1
B2_tile4_n179,B2,4,Control,0ms,T6,6,images/RFP1/B2_tile4_n179_T6.png,images/Halo/B2_tile4_n179_T6.png,unknown,unknown,0.45821837,0.5417816,1
