neuron_id,condition,cell_line,drug,well,tile,stimulation,original_hdf5,num_timepoints,timepoint,timepoint_idx,rfp1_path,halo_path,label_stimulation,label_cell_line,label_timepoint,label_stim_time,label_cell_time,label_cell_stim,label_all,label_6class,class_label,label_binary,confidence_class0,confidence_class1,predicted_class
P24_tile2_n1446,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1446.h5,16,T0,0,images/RFP1/P24_tile2_n1446_T0.png,images/Halo/P24_tile2_n1446_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,1.3806408e-05,0.9999862,1
P24_tile2_n1446,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1446.h5,16,T15,15,images/RFP1/P24_tile2_n1446_T15.png,images/Halo/P24_tile2_n1446_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9928443,0.007155657,0
P24_tile2_n1313,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1313.h5,16,T0,0,images/RFP1/P24_tile2_n1313_T0.png,images/Halo/P24_tile2_n1313_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,1.2065095e-05,0.99998796,1
P24_tile2_n1313,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1313.h5,16,T15,15,images/RFP1/P24_tile2_n1313_T15.png,images/Halo/P24_tile2_n1313_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.39929065,0.6007093,1
P24_tile2_n57,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_57.h5,16,T0,0,images/RFP1/P24_tile2_n57_T0.png,images/Halo/P24_tile2_n57_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.062802315,0.9371977,1
P24_tile2_n57,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_57.h5,16,T15,15,images/RFP1/P24_tile2_n57_T15.png,images/Halo/P24_tile2_n57_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.99806494,0.0019350362,0
P24_tile2_n26,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_26.h5,16,T0,0,images/RFP1/P24_tile2_n26_T0.png,images/Halo/P24_tile2_n26_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.04451509,0.9554849,1
P24_tile2_n26,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_26.h5,16,T15,15,images/RFP1/P24_tile2_n26_T15.png,images/Halo/P24_tile2_n26_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.017311588,0.9826885,1
P24_tile2_n798,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_798.h5,16,T0,0,images/RFP1/P24_tile2_n798_T0.png,images/Halo/P24_tile2_n798_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.00020732409,0.99979264,1
P24_tile2_n798,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_798.h5,16,T15,15,images/RFP1/P24_tile2_n798_T15.png,images/Halo/P24_tile2_n798_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.015345681,0.9846543,1
P24_tile3_n270,APPV717I,APPV717I,DMSO,P24,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_3_270.h5,16,T0,0,images/RFP1/P24_tile3_n270_T0.png,images/Halo/P24_tile3_n270_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.12486203,0.875138,1
P24_tile3_n270,APPV717I,APPV717I,DMSO,P24,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_3_270.h5,16,T15,15,images/RFP1/P24_tile3_n270_T15.png,images/Halo/P24_tile3_n270_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9086028,0.09139717,0
P24_tile3_n589,APPV717I,APPV717I,DMSO,P24,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_3_589.h5,16,T0,0,images/RFP1/P24_tile3_n589_T0.png,images/Halo/P24_tile3_n589_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.025221188,0.9747788,1
P24_tile3_n589,APPV717I,APPV717I,DMSO,P24,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_3_589.h5,16,T15,15,images/RFP1/P24_tile3_n589_T15.png,images/Halo/P24_tile3_n589_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9808605,0.019139536,0
P24_tile2_n1495,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1495.h5,16,T0,0,images/RFP1/P24_tile2_n1495_T0.png,images/Halo/P24_tile2_n1495_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.058915995,0.94108397,1
P24_tile2_n1495,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1495.h5,16,T15,15,images/RFP1/P24_tile2_n1495_T15.png,images/Halo/P24_tile2_n1495_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.99998677,1.3273336e-05,0
P24_tile2_n15,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_15.h5,16,T0,0,images/RFP1/P24_tile2_n15_T0.png,images/Halo/P24_tile2_n15_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.4081352,0.5918648,1
P24_tile2_n15,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_15.h5,16,T15,15,images/RFP1/P24_tile2_n15_T15.png,images/Halo/P24_tile2_n15_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9766341,0.023365894,0
P24_tile4_n396,APPV717I,APPV717I,DMSO,P24,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_4_396.h5,16,T0,0,images/RFP1/P24_tile4_n396_T0.png,images/Halo/P24_tile4_n396_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.15074556,0.8492545,1
P24_tile4_n396,APPV717I,APPV717I,DMSO,P24,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_4_396.h5,16,T15,15,images/RFP1/P24_tile4_n396_T15.png,images/Halo/P24_tile4_n396_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.99967885,0.0003211146,0
P24_tile2_n1479,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1479.h5,16,T0,0,images/RFP1/P24_tile2_n1479_T0.png,images/Halo/P24_tile2_n1479_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.0013697031,0.9986303,1
P24_tile2_n1479,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1479.h5,16,T15,15,images/RFP1/P24_tile2_n1479_T15.png,images/Halo/P24_tile2_n1479_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.99995506,4.4974975e-05,0
P24_tile1_n141,APPV717I,APPV717I,DMSO,P24,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_1_141.h5,16,T0,0,images/RFP1/P24_tile1_n141_T0.png,images/Halo/P24_tile1_n141_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.12915024,0.8708497,1
P24_tile1_n141,APPV717I,APPV717I,DMSO,P24,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_1_141.h5,16,T15,15,images/RFP1/P24_tile1_n141_T15.png,images/Halo/P24_tile1_n141_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.2033366,0.79666346,1
P24_tile4_n1352,APPV717I,APPV717I,DMSO,P24,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_4_1352.h5,16,T0,0,images/RFP1/P24_tile4_n1352_T0.png,images/Halo/P24_tile4_n1352_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.028699102,0.9713009,1
P24_tile4_n1352,APPV717I,APPV717I,DMSO,P24,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_4_1352.h5,16,T15,15,images/RFP1/P24_tile4_n1352_T15.png,images/Halo/P24_tile4_n1352_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.36780202,0.632198,1
P24_tile2_n1391,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1391.h5,16,T0,0,images/RFP1/P24_tile2_n1391_T0.png,images/Halo/P24_tile2_n1391_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.044502556,0.9554974,1
P24_tile2_n1391,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1391.h5,16,T15,15,images/RFP1/P24_tile2_n1391_T15.png,images/Halo/P24_tile2_n1391_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.0035841647,0.99641585,1
P24_tile2_n2122,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_2122.h5,16,T0,0,images/RFP1/P24_tile2_n2122_T0.png,images/Halo/P24_tile2_n2122_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.1357728,0.86422724,1
P24_tile2_n2122,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_2122.h5,16,T15,15,images/RFP1/P24_tile2_n2122_T15.png,images/Halo/P24_tile2_n2122_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.6135346,0.38646537,0
P24_tile2_n259,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_259.h5,16,T0,0,images/RFP1/P24_tile2_n259_T0.png,images/Halo/P24_tile2_n259_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,9.0372215e-10,1.0,1
P24_tile2_n259,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_259.h5,16,T15,15,images/RFP1/P24_tile2_n259_T15.png,images/Halo/P24_tile2_n259_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9999999,1.7027375e-07,0
P24_tile2_n164,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_164.h5,16,T0,0,images/RFP1/P24_tile2_n164_T0.png,images/Halo/P24_tile2_n164_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.11893601,0.88106406,1
P24_tile2_n164,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_164.h5,16,T15,15,images/RFP1/P24_tile2_n164_T15.png,images/Halo/P24_tile2_n164_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9827544,0.017245559,0
P24_tile1_n429,APPV717I,APPV717I,DMSO,P24,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_1_429.h5,16,T0,0,images/RFP1/P24_tile1_n429_T0.png,images/Halo/P24_tile1_n429_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,0.0013605359,0.9986394,1
P24_tile1_n429,APPV717I,APPV717I,DMSO,P24,1,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_1_429.h5,16,T15,15,images/RFP1/P24_tile1_n429_T15.png,images/Halo/P24_tile1_n429_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.8662598,0.13374019,0
P24_tile2_n326,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_326.h5,16,T0,0,images/RFP1/P24_tile2_n326_T0.png,images/Halo/P24_tile2_n326_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.005932025,0.994068,1
P24_tile2_n326,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_326.h5,16,T15,15,images/RFP1/P24_tile2_n326_T15.png,images/Halo/P24_tile2_n326_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9986206,0.001379358,0
P24_tile2_n852,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_852.h5,16,T0,0,images/RFP1/P24_tile2_n852_T0.png,images/Halo/P24_tile2_n852_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.0020956735,0.9979043,1
P24_tile2_n852,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_852.h5,16,T15,15,images/RFP1/P24_tile2_n852_T15.png,images/Halo/P24_tile2_n852_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,1.0,2.5502693e-08,0
P24_tile2_n53,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_53.h5,16,T0,0,images/RFP1/P24_tile2_n53_T0.png,images/Halo/P24_tile2_n53_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.007092747,0.9929073,1
P24_tile2_n53,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_53.h5,16,T15,15,images/RFP1/P24_tile2_n53_T15.png,images/Halo/P24_tile2_n53_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9999999,1.2205318e-07,0
P24_tile2_n1269,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1269.h5,16,T0,0,images/RFP1/P24_tile2_n1269_T0.png,images/Halo/P24_tile2_n1269_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.70601666,0.29398337,0
P24_tile2_n1269,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1269.h5,16,T15,15,images/RFP1/P24_tile2_n1269_T15.png,images/Halo/P24_tile2_n1269_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9889177,0.011082352,0
P24_tile3_n2147,APPV717I,APPV717I,DMSO,P24,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_3_2147.h5,16,T0,0,images/RFP1/P24_tile3_n2147_T0.png,images/Halo/P24_tile3_n2147_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.098147444,0.9018526,1
P24_tile3_n2147,APPV717I,APPV717I,DMSO,P24,3,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_3_2147.h5,16,T15,15,images/RFP1/P24_tile3_n2147_T15.png,images/Halo/P24_tile3_n2147_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.9951787,0.004821352,0
P24_tile2_n891,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_891.h5,16,T0,0,images/RFP1/P24_tile2_n891_T0.png,images/Halo/P24_tile2_n891_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.1646058,0.83539426,1
P24_tile2_n891,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_891.h5,16,T15,15,images/RFP1/P24_tile2_n891_T15.png,images/Halo/P24_tile2_n891_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.999244,0.00075603364,0
P24_tile2_n2032,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_2032.h5,16,T0,0,images/RFP1/P24_tile2_n2032_T0.png,images/Halo/P24_tile2_n2032_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.017026827,0.9829732,1
P24_tile2_n2032,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_2032.h5,16,T15,15,images/RFP1/P24_tile2_n2032_T15.png,images/Halo/P24_tile2_n2032_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.2907612,0.70923877,1
P24_tile4_n2926,APPV717I,APPV717I,DMSO,P24,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_4_2926.h5,16,T0,0,images/RFP1/P24_tile4_n2926_T0.png,images/Halo/P24_tile4_n2926_T0.png,0ms,APPV717I,T0,0ms_T0,APPV717I_T0,APPV717I_0ms,APPV717I_0ms_T0,APPV717I_T0,unknown,unknown,4.7956262e-05,0.9999521,1
P24_tile4_n2926,APPV717I,APPV717I,DMSO,P24,4,0ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_4_2926.h5,16,T15,15,images/RFP1/P24_tile4_n2926_T15.png,images/Halo/P24_tile4_n2926_T15.png,0ms,APPV717I,T15,0ms_T15,APPV717I_T15,APPV717I_0ms,APPV717I_0ms_T15,APPV717I_0ms_T16,unknown,unknown,0.95692724,0.043072753,0
P24_tile2_n1142,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1142.h5,16,T0,0,images/RFP1/P24_tile2_n1142_T0.png,images/Halo/P24_tile2_n1142_T0.png,10000ms,APPV717I,T0,10000ms_T0,APPV717I_T0,APPV717I_10000ms,APPV717I_10000ms_T0,APPV717I_T0,unknown,unknown,0.013107547,0.9868925,1
P24_tile2_n1142,APPV717I,APPV717I,DMSO,P24,2,10000ms,/gladstone/finkbeiner/linsley/GXYTMPS/Jeremy/GXYTMP-A2screenPlate2/hdf5_neurons/P24/A2screenPlate2_P24_2_1142.h5,16,T15,15,images/RFP1/P24_tile2_n1142_T15.png,images/Halo/P24_tile2_n1142_T15.png,10000ms,APPV717I,T15,10000ms_T15,APPV717I_T15,APPV717I_10000ms,APPV717I_10000ms_T15,APPV717I_10000ms_T16,unknown,unknown,0.22809689,0.77190316,1
